id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
376679,1.6213805629130045,0.0608264715918288,-0.3401956120042559,0.7835766431864413,1.1268128788578546,-0.2444517491613099,0.7968608220696484,-0.2041159226990539,-0.33682048786789,0.4974201553012918,0.2417750691231173,0.3258386398475721,-0.703616540165608,-0.4516587200731098,-1.5158867233872773,2.333079424127295,1.892443143731928,1.985671682967799,-1.8723842208629533,-0.3575928276580118,-0.163035922969567,-0.3407627069764138,-0.0639177918064914,-0.5800642554029923,0.3930813593597588,0.2073287464936924,-0.2596788190423562,-0.0280186406233926,11076.6,1
168606,1.6398147609472775,-0.4111146632014003,0.5632138507220859,0.5701290712187507,0.2292319248811194,1.1255727833865574,0.1553544352505771,-0.0493120261829465,0.5510461286290679,1.3481327012989377,-2.474644886802321,0.0653244374872563,-1.0881738210510297,0.65098316461919,0.1283855146050219,2.11724625805784,0.1089033214492879,0.6539630576794876,-1.7211849341292742,-0.5027721206420902,-0.1063266464128814,-0.0967328917787038,0.2992857703944532,-0.1059145719096933,-0.8387078427551246,-0.3396171287673643,-0.2131324744918521,-0.1596593909475581,21055.4,0
158648,1.7125585750207166,-0.5380558466981743,0.4434979934954681,-0.315978382435178,0.0030741206153306,0.1370336228570016,0.2295948605073664,-0.1898452513153981,2.6746651155695647,0.38905019073143,-0.5883745602773799,-0.1230137580311453,2.2139811358318733,1.5458963166033577,-0.3692263239726436,0.4799600503626084,0.5157961974892513,0.6234900736960991,-0.605734725188006,-0.4137362728164373,-0.083856039941456,0.595135999589919,0.1066165447630998,0.0763997403674123,-0.2597961464035846,-0.6000893827137977,-0.2178729792660849,-0.2012031255063244,7765.37,0
167913,1.494904508633691,-0.6304046694371765,0.1330659044015126,-0.1103560436855241,0.1980851696530141,0.4080414544433575,0.4024708509699656,-0.1696780121031783,1.094647261904899,0.6604770800265363,-1.974685403335172,0.5719730540455829,-0.1023170437081352,0.778224692576582,0.4582800395002713,0.6947974742193866,0.2182764214066527,0.4458877509936795,-0.4977492043786302,-0.1614310755323375,-0.072879296520245,0.0406446640273914,-0.0409491049766767,-1.3398687830155651,-0.134611130534178,-1.6110383408796738,-0.218078827706198,-0.1505013966385982,7938.85,0
176096,1.3288434094124657,-0.8664122094181229,0.3527466044480349,-0.3107272714961616,-0.1045334053631492,0.3405228662685689,0.2911245381086577,-0.1496771929561408,2.002493543971241,0.403542213723617,-1.7342907859586616,1.0788847065536256,-0.3065992092288474,0.5313207142561174,-0.455799324561272,0.2957474365854052,0.3884605554163658,0.2199821376384537,0.0384320242074058,-0.0477652004005661,-0.1465448622471626,-0.3964731874828136,0.1018526598410717,-0.2273964252195448,-0.5970191256566342,-2.298525594322585,-0.1887344180452029,-0.0899030308282927,7195.31,0
172045,1.7894580696103817,-0.3975046808970252,-0.0683026922210895,-0.4414019646087448,0.4401672600222138,-0.0068201927702142,0.5008601825370309,-0.2021496709742487,0.797467929132528,0.4433927109856656,-0.92552005659849,0.7955093278573478,0.2913331049718783,0.3278992202414921,0.2221630589031723,0.6260335379090025,0.6348117205782606,0.0663619403405863,-0.240934491050669,-0.3069443969359869,-0.2468743238018033,-0.8314303128339823,0.329838685594006,1.0935576149849309,-0.520783020165377,0.4009645623773849,-0.3051583149939159,-0.1709566580157931,12169.24,0
167662,-0.0491155972728346,-0.2684226742640185,1.2295890040575748,-0.9004741663639919,0.4276036688264686,0.166957749519551,1.08308671283604,-0.3875239889091587,0.8979012223714511,0.8637118535802862,-0.9591122878693686,0.74843881746632,1.0977980107662504,0.2692469883428992,0.1522740586143587,0.2425511883508466,0.2297413026880188,0.0694954484857752,0.0719719781396542,-0.1794731050591282,-0.1082202842587677,0.5465414163000705,-0.0848651088494926,0.2854279615744141,-1.2524048675324946,0.8799892296671842,-1.2225348094372122,-1.0186228751512298,18087.48,0
356558,-1.1125879861805144,0.2339128397202062,-1.0159792101553926,1.2552788092065252,-1.009723398951907,-0.4713368992448344,-1.0719088511871877,0.7308435466503005,-1.1968882324080148,-1.310345172876885,1.2529688312395169,-1.5454106925160236,-0.158143708410965,-1.0584977248925151,-1.0603655984703289,-1.7029557862755884,-1.8242007084795828,-1.926714810124431,0.9668752323532338,-0.1370278445593636,0.5260024492368844,0.2175756844271183,-0.3554551010522618,-0.2932194357130059,-0.9771676049357072,-0.2288495837393167,1.2037783760574476,-0.4385178936377409,21233.24,1
161389,1.874941510398065,-0.7856995712149054,0.3259455597420637,-1.0477631753947352,-0.1358359088162926,-0.0286399532486705,0.1658717564871903,-0.1890644847523166,0.5131125404757914,0.935888695784365,-1.106396460836988,0.4978384859841225,0.698275469278609,0.4589247914984403,0.1577731914954944,1.5176622810955278,0.467862897527341,-0.4439251514692085,0.3117626316689075,-0.1410430401638162,-0.1170456724424324,-0.1300826737346632,0.3510854726119534,-0.0397824786676305,-0.8474894093622906,-1.2002493731870236,-0.2238032618833307,-0.1899531985865167,1669.42,0
171834,1.886798002964392,-0.733126866569361,-0.049950949451254,-1.1506467538800484,0.1968065308227316,0.5242055240674409,0.1460290608729164,-0.1381633097605512,0.4076982282266136,0.7001298136648918,-0.4738209049310604,0.4190050699413131,0.7047808453365085,-0.0246179613548865,-0.3145791522829119,2.625028419342508,0.6905248865828763,0.5832431986167106,0.543720124751593,-0.0214249252667883,-0.0151730810233778,0.6132367518092341,-0.1174476068280019,-2.4018037471990774,-0.0989722001491028,-0.0313684885619344,-0.2095450361457075,-0.1770665762835472,21572.41,0
170271,1.7453211192757383,-0.3682296726065196,-0.2144341423749571,-0.3224871776750848,0.514514199641304,-0.0554854189806674,0.4724136192581769,-0.1831438575248016,0.8563988443246806,0.2782587890166301,-0.142357102345756,0.77104936855948,-0.5705627217956184,-0.1127933549827223,-1.065667816796807,0.974060985650964,1.1451214703576575,1.452194776135513,-0.0470120458340938,-0.3079648629329476,-0.103059953792596,0.2168540375903081,-0.1392143867743473,-1.0770980914308683,0.2852549938789975,1.51510927144615,-0.2877127499855541,-0.1658038521542158,17264.89,0
160211,-0.6249410590806469,0.1257879701835387,-0.2324470846053016,-0.7405339980128149,-0.1433228743021209,-0.2726194995238358,0.4446162740419414,0.1390066073098296,0.659101257414621,0.6933815937995834,-1.7018181280038478,1.054490954044431,0.3575335561149835,1.6599105208608065,0.5914274865369209,0.458890981560778,0.4828257242833363,0.4159487231280609,-0.3094090058536173,-0.454656169990195,0.0355540352323303,1.1328573105190782,-0.3358364218706207,0.0137677160283942,-1.1696100700221672,-0.6959308178311283,-0.6569682589938979,-0.993045940093117,10152.23,0
164318,1.79472906615172,-0.8037864327772548,0.132503739977871,-1.150473998976557,0.0338385715614135,0.2890680882478657,0.2227967572943695,-0.1727341434040217,0.1972788019585359,1.0332195398226396,-0.0592804913019384,1.1964522965560005,1.130607972032303,0.5571565794617185,-0.8535040209148373,1.3723222890958826,0.4178273092143259,-0.2480658495306908,0.5098176020346675,-0.0026913673643704,-0.0022239835114531,0.5932629856872629,0.1359012894909647,1.7727762556899382,-0.2910148101975101,-0.6294132455940864,-0.2620729668807359,-0.2104018173480593,1058.23,0
361782,-0.3883871046426763,-0.0349332890803502,-0.6867794243846636,0.7924684448839878,-0.5560454713045638,-0.2663639868202965,-0.4207777902356096,0.1275076042293685,-0.9696919244715448,-1.0019495987193323,1.2681162554704908,-1.0793725191568568,-0.3551092240947745,-1.286122793284127,-0.2609259805446442,-1.0647487213571942,-1.1357406955504432,-0.8445430724007816,0.9827130576735252,1.688900486475217,0.3485015704962604,-0.3908451055773764,-0.1842963575200908,-0.5020653204070212,0.7174825520727589,2.0035083751998943,1.02174746639238,1.3855621440604562,8809.86,1
170151,-0.0209521220548898,-0.4005746925422339,1.1525269073552769,-0.9669639041128348,0.6096550496190756,0.9424980987650512,0.5280827540933135,-0.1018060092080857,0.8490415224321359,0.4963477595224055,-0.7401338450025701,0.3998361156510476,-0.8892408854297831,0.7607308125941085,0.9702969218543038,0.6059390153395178,0.1569386611355169,1.7023099168619171,0.6550670749133822,0.2117266532146887,-0.0188387471338426,0.6968805757223183,-0.300770645741822,-0.6538388868574618,0.1281051012581456,-0.98484896605571,0.0414078848273639,-0.1475262069606534,7163.73,0
163735,-0.0470636660002654,-0.1320588784653748,1.2596324625142252,-0.8752918689104315,0.5038685744494269,0.3152116465573778,0.8735646602363744,-0.1898281578211296,0.2810894408295019,0.6187432526462038,-0.3488658651435514,0.4037378752959449,-1.5104261954550786,0.9589114732339512,-0.2454675815249634,0.3347479765438085,0.3314628746966716,0.4072556669094,0.9272014179840022,0.00172584598825,-0.2470067943536696,-0.7704770162799863,-0.3800893126197815,-0.6193504915280346,0.525795346988876,0.9546336164647568,-0.336442474524448,-0.418521314729833,19343.97,0
175090,-0.0266972793621984,-0.0920979319970249,0.1424636246421861,-1.0248555027104815,1.1184485931768824,-0.2976785766308842,1.2096015432240943,-0.2984227521414689,0.6084871404879348,0.0448009602184915,-0.7125478995463278,0.5131727100233364,0.0962895021528683,-0.07899081321936,0.1290904284714061,0.1184127886490694,1.1900591238110416,0.850939722778338,0.3471069498327441,-0.1853182651740056,-0.1375857690779209,0.0937426860422914,-0.4226233748692577,1.2404551812138411,0.5536730783103003,-1.650582052576628,-0.4831526589302007,-0.112134377361876,8333.11,0
169740,2.0065778840167066,-1.074439101542609,0.3524149107836862,-1.4061628468393643,-0.3460325907796815,0.0446016980412429,-0.0126435368473383,-0.1629042903325589,0.2021594275905367,1.457144957005842,-1.7094451561866535,-0.028150381119536,-0.8567859119447077,0.4680052480843111,-0.0153214510836361,0.288633887348141,0.6284705685572151,0.6692210990335682,-0.5065464425277415,-0.7145712681786417,-0.0900380839680579,0.5671237749723352,0.1615747253946317,0.0758802125937915,-0.4987941211587494,0.045797663542929,-0.1954765446165172,-0.2087534828895533,2168.36,0
379062,-1.0416755858391042,-1.3047073911257625,-0.7099633668620433,0.2391541703644847,1.2289250340918656,-1.155664346613242,-0.6193523753464687,-0.1400663068347891,-0.5288302946457666,-0.6903156155644976,0.293410683691774,-0.6566732362568137,-1.4484106713810347,-0.4301741961777704,-0.1772059495104899,-0.8577623289448999,-0.6097903471549292,-0.9506868126181488,-0.3474202668005133,0.7139064690863476,-0.0248560413141453,0.5735685204781528,-0.2607111120724908,-0.6489872674426068,0.9652065702769674,1.4557937387007178,0.8147720599078531,-2.678607394465449,20471.96,1
167565,1.8000681188141372,-0.6169844511960523,-0.152834019455537,-1.5269555890219906,0.3098380667000442,-0.3645505729150703,0.6015773777621781,-0.2447190959467658,1.3596273060741286,0.3298252701302177,-0.1990108378797745,2.0959721053451488,0.1185112940505272,1.1172037819875873,-0.5287383157340688,-0.0394025794141801,0.369540850621715,0.2960288162718607,0.9535227550888724,-0.2964443434063948,-0.0826935392014248,0.3076160409908343,-0.0989420466152878,-0.4453569473281071,0.5733155712795277,-0.3023278046643359,-0.2921338289509825,-0.2937536790913695,1832.6,0
165070,0.0952680452961045,-0.1037176376174745,-0.1640605298052418,-0.620663537358312,2.026976630118513,2.1669716316546093,0.4755964652086817,0.1011199334812339,0.214030936322064,0.5321424316436406,-0.5182194701538835,0.4100150326788069,-0.1291709857327186,0.4473563172174255,1.5401975626428697,0.4311781525690157,0.6466452615436327,0.8905898913394991,-0.2788897554351068,-0.084504812735933,0.0024387032900129,0.8807626149344069,-0.041325283519188,1.2997581770867446,-0.5679691439573453,-0.8962133598477895,-0.1903670220382023,-0.3617482494981493,17375.94,0
368107,-1.6967474738699773,1.4545915473596402,-1.838953188672949,2.124225785117541,-2.050592960228374,-1.9429358634674243,-1.9231908903932355,2.307873503143388,-1.6539442760467746,-1.9218379527192304,1.4517640668088616,-1.8166029747335697,0.7468929206955113,-1.4377472233277464,-2.298436994997506,-1.7411465706590237,-1.941043020784027,-1.995335387597876,0.3023218210860655,-1.649156411835111,0.9051229576014088,-0.2829923114702537,-0.4311480979717511,1.108667641604442,-1.2449414353955486,-0.3826269427690489,-2.332969509120689,-1.8306322929072816,7252.87,1
170237,1.8665464652048191,-0.8410831370360372,0.1865754783031676,-1.261684577802416,0.0260969810553105,0.6034600269648142,0.1145089025603274,-0.1189798681673438,0.4249203626553127,1.0328582061385674,-0.4013204376341793,0.5901508764352816,0.1669606162120354,0.5718787348207471,-0.4387745655647102,1.9833950970620795,0.3274587867648794,-0.1019156434039573,0.7196327863590173,-0.099525588246511,-0.1144663018720497,-0.2207593708411209,0.3003852074206801,0.1493669208701839,-0.7801000344710787,-1.2405080395868828,-0.2406565200300065,-0.2112167883369799,4164.69,0
172219,1.653796346136808,-0.3889829816902379,0.2826102136963733,0.6552829036934054,0.3354694689818763,0.8737804307949834,0.3145430663787084,-0.0966605268822226,0.5338341738259224,1.3175115741807195,-2.6991154928210235,0.068432758524153,-2.047279810403858,0.7218253890233808,-1.6481420484803893,0.8865928349755864,0.3165272289375423,0.2559352779138722,-1.2400598995270138,-0.5932543393543138,-0.0893644962872267,0.19714140099684,0.0797539041219758,0.9011506779238034,0.0732923576846861,0.2926959260550393,-0.2619649913490906,-0.2145995641174597,11851.2,0
160594,1.7011288977794807,-0.29562246339412,-0.2011628916397801,-0.0825549639112309,0.7303985958893799,0.0848829487049437,0.6554537575516963,-0.1958219885548709,0.4099374458902377,0.5174955172486249,-0.0233875884128307,1.2153006403223958,-0.2683558269670562,0.3510142945102949,-1.0772245150549429,0.4397580578305323,0.731772773646625,0.6977483221660415,-0.3524740635856417,-0.3639570970253696,-0.0946005737702339,0.1564877054476244,-0.0313899840607363,1.247917441730035,0.6542659497521912,-1.354914593516764,-0.2451881078587132,-0.1732236347939801,4746.33,0
170057,1.3493324960205804,-0.6941210170566323,-0.0697151696310042,-0.3649881916741838,0.2406795404890978,-0.1811094045468065,0.7099677364760165,-0.2452480584835988,0.8361953182505178,0.5242554974844421,-0.9218323876046592,1.1013723481958937,0.0977857152069538,1.0168580367019182,0.0054827128629675,0.146707632718508,0.4053566446148913,-0.0648466369673386,-0.2355369967314222,0.0758729389968087,-0.0799305141711122,-0.2250338848929282,-0.0031593933294361,2.6134952820919,-0.0121036002508781,-1.132934742512301,-0.3218508155729704,-0.1195837681459545,14997.74,0
170298,-0.0458355768379135,-0.1394604280452663,0.6720243953735258,-0.7280500142228388,0.4909197080592383,0.4696777464166364,0.7382653773196094,-0.1450339646370215,0.2721727462924591,0.3520651926402218,-0.0931728644480498,0.4962748085646841,-0.995941223487896,0.3571533267837508,-0.0617907154588215,0.605024508601159,0.6796172305718451,1.028790467694827,0.4405772835895253,-0.2457119536660399,-0.0787190128589285,0.1281540079990671,-0.1789928808742279,1.3653445365775505,-0.3303773534662482,1.1894633599016249,-0.3964061071212352,0.1655559086305236,22927.34,0
176066,1.5760684450186977,-0.367045957712581,0.4322040146748411,0.6754708320452885,0.2223714723375507,0.7153144575794458,0.3291233365565093,-0.1076797240717638,0.2664278996397546,1.4059546667017546,-0.6333544739986741,0.8628008722671361,-0.9009631559482733,0.7107869653917257,-2.4094971650174872,0.8792954289365149,0.274427835402211,0.3671069361224588,-1.1277528175776377,-0.5439476840137872,-0.0504875866721506,0.537127159256643,0.0667481287924025,0.1627097612319807,-0.0226278559881991,0.265684314600725,-0.2502170689839629,-0.2403940894713426,10806.23,0
172858,-0.3003593196495744,-0.644437862639977,0.259986613403912,-2.8548326341655725,1.4251948743386909,2.1535847636527223,0.2344612662684286,0.2349434351790372,1.0365978297886973,0.051132914900682,-1.012907053792682,0.8627164772785726,-0.1560670858231712,0.7710894596556699,-0.0740972254129149,0.8193288490854583,0.2216898201170739,0.2981075020550295,-1.3513636318138311,0.0488995232906009,0.0239700463585231,0.4935557377289752,-0.029633614354011,1.6609239729580596,-0.2522108071111644,1.1554677085452352,0.00699199799324,-0.0149030230337082,4688.48,0
165069,1.8258824514480327,-0.3750383201928987,-0.0810814482362549,-0.4605180582137499,0.4931639735519735,0.0117300305391553,0.5164215992864699,-0.2122755805134374,0.7463837565925165,0.4413980700625527,-1.0095349659203896,0.9870066838249412,0.9236405596321676,0.2808368591712315,0.1072482892312828,0.6853649039384645,0.573901531533436,0.1069341462426478,-0.1230804382907213,-0.2692705326496546,-0.253099335041555,-0.8355605862519542,0.298024645193273,0.8464749199747151,-0.423803092694241,0.4112003492083485,-0.3032661267925635,-0.1737528225755215,5305.7,0
284734,0.0040620533352099,-0.4325115806196591,0.409334684144177,-1.9945482118438669,0.0219379631760769,0.9077337498365528,0.1944902631941622,-0.5090028146514779,-0.4714999324556736,1.6231184066175424,-0.4749904862916236,0.440864269466131,0.985421972549792,0.4929658405155321,-0.7886631950365045,0.0702948580580065,0.6155829749757268,0.939942125305714,0.7174931318746608,-0.9083455015484038,0.5098100505121295,0.255670538745731,0.143335050543381,0.487054929066419,-1.6457086808761503,-0.2069642355694749,-0.2157670510519019,0.4621429394307976,9865.06,0
175382,1.6347663471475316,-0.586264577611253,0.1366172403833865,-0.431336447583848,0.1687785947522972,0.2110515022110734,0.3825571396998211,-0.1702805466226593,0.8394139292755002,0.7046211341622781,-0.3006143256242614,1.4061729204460072,0.0938482875629975,0.8872796983182017,-0.4815944238151085,0.7200986653182422,0.2173877652829706,0.4646149197589456,0.0018208934266399,-0.2536990990981227,-0.0917353212437755,0.0357642118657292,0.1008495199064009,-0.5306405898804405,-0.4197475256140914,0.5007165866874643,-0.2988738245901853,-0.2382826263270283,9096.03,0
376138,-0.8019031237866208,-0.1783231411046051,-0.2064493486774303,0.7991289838674904,-0.6536528564021544,1.0683130789327746,-0.146957143745777,0.0526060638506639,-0.8282730130960305,-0.4851185260957816,1.1202725135780296,-0.960976071404561,-0.2579441725073895,-0.856248860290901,1.0553512822125302,-1.079594644284006,-1.2664778126961775,-1.223831381202194,0.3302571191885813,-0.8546764461586838,0.1415474002261781,1.2335020726251242,1.0514164423178225,-0.4600530230710136,-0.0441183484040872,0.4842984767450745,1.0249899874183126,-1.716067279317685,3164.88,1
158704,0.06653570414593,0.149447641005432,0.9913626486438888,0.7571131389479341,0.6458300531681672,0.6861288856458364,0.6889713878146345,-0.3746197329959797,-0.6328211443500524,1.5404345977801617,-1.2837415126437792,0.5415914852436288,1.7358926837037567,0.8213607621024762,0.8655853942589168,0.3255609730502254,0.4352493702074424,0.4235996860066781,0.6326771499469686,-0.1122703359055264,0.3197717536725507,0.7908068255974934,-0.1827271227814065,-0.0725188663403818,-0.5213207543746455,1.1411664713841934,-0.114420620716649,0.3492174011304642,4940.8,0
363574,-1.013055763207369,0.3862595390688164,-0.6353530610324212,0.1719633490652288,-0.3361729213526429,-0.66218907647104,-0.4260977223191219,-0.0888630661374239,-0.0299467583573622,-0.6594414460091544,0.8730369125143038,-1.150888141126608,0.1819489055082449,-1.0482112557836936,0.5021375014429752,-1.071922959249722,-1.089972802550576,-1.09015016242248,0.0086460517691012,-0.8460654243862438,0.361479167459709,0.0428229514195526,-0.0248370477505527,0.9737250154508068,0.141186982887708,-0.3703208899799229,-1.6672618250745974,2.746054822259305,22727.5,1
369153,-0.1272637661355035,0.050022807567447,-0.3009176510706857,0.1038296109867744,-0.1237471316071708,-0.0729213109567302,-0.2494300819563787,0.0426491676955826,-0.1860395517678887,-0.4107001830150157,0.6216694088313551,-0.4953469853670481,0.3965719021068078,-0.6963160147087282,-0.1001790791494975,-0.5335984683350251,-0.7231005562071541,-0.2449538296839643,0.4499121007466219,0.1549353558615608,0.156220188062858,0.4226713470468909,-0.3633689042010997,-0.974939895551432,0.7821962457011906,0.1631769327029179,0.1424640670206823,0.4506169148775085,16802.94,1
170548,1.546157122087879,-0.7489629117494243,-0.1083562826579994,-0.356499412679949,0.2627708552827525,0.2338974236560302,0.5308552177769893,-0.2064466693711023,-0.0738158652189911,1.2114972353029685,-0.3797346646381694,0.9982969532654252,-0.2584156167275625,1.1276113746967793,-1.342502938990801,-0.3212786157452722,0.3878045750256129,1.500157075847921,-0.8155306318621764,-0.541311459151433,-0.1756942840338955,-0.2862543577192973,-0.0566888503332682,1.5689158712658,0.3757032780978223,-1.4073450052611638,-0.2743048941132984,-0.1798561520687876,23947.61,0
172270,-0.3209753543446295,-0.5801545405434874,1.0318456456033926,-1.2748503968846214,1.647731094459164,-0.0020263348089468,0.9504812646735504,-0.2880385993344398,0.4247914993661394,0.3790366957308799,-1.536595721430417,0.6262457251001594,1.2890068727375938,0.4964067893597035,0.2988787977945687,0.4850487598429084,0.0890867986905447,0.4421089599165851,-0.5874680972289951,-0.1087154047642006,-0.0658757214430559,0.6696294959105266,-0.0808987321124436,0.2014311969774359,2.3641639814661195,-0.2115637687982741,-0.6724974894291926,-1.0444811735231123,22226.62,0
160133,0.1671675218690748,-0.1197512360961102,0.4166276854181604,-0.8422081595854158,0.5873550013575675,0.1204935556158203,0.8008732579237624,-0.1935841368845914,0.579030994581654,0.4996772753015649,-1.464629846319233,0.414817577012561,-0.2467553540745314,0.980979301682471,1.117706706480516,0.1639239652817647,0.3192797920591086,0.6657702745708687,0.2612812458221104,-0.1229093488714418,0.0379704780838411,1.1603695882492997,-0.2532245489140978,1.2820229368149616,-0.6773089215153713,-1.074708011688676,0.1949198800926542,0.5958650109046545,16779.56,0
165774,1.421391688339477,-0.6481163126472854,0.6600204773288778,-0.0506489599568476,-0.1372024480559855,0.3017119712053319,0.2072522315915583,-0.1138011620419183,1.146211379707959,0.7300661555245926,-0.049676725618497,1.48527230760102,-0.4354143411870023,0.7698985634663101,-0.0885382763000388,0.9238414317471856,0.2166746569985054,0.8096716023010971,-0.7631418009746558,-0.2817436015013527,-0.0292142283296483,0.390598546864844,0.251802459536988,1.054676031151888,-0.8603605331724417,-2.127340383493973,-0.172646524757506,-0.1262772373992507,9589.53,0
173790,-0.0331614251587255,-0.1445803224214056,0.0351753662515545,-1.2317380320670004,0.7641504242260513,0.2988937547861297,0.6783345917551912,-0.0948603308563296,0.3658115457760992,0.5448734824951618,-1.2138885007490414,0.8725290447226202,0.2758166669444194,1.0520239337185089,-1.3099793866168927,0.6666910943298199,0.164350048000403,0.9272928219164186,0.1684975408995233,-0.3395540730296959,0.0880373313514715,1.4852129583122586,-0.2389966279045677,-2.03394398027693,-0.902272161621088,1.716280060963037,-0.2139779324060931,0.4887180686627184,5958.22,0
359501,0.2626469425254045,-0.93290293650078,-0.1399039456742415,0.7287167908839661,0.1724586757933646,0.1787857496673723,1.0973952482857254,-0.2610339259829418,0.0297075735902729,0.6241684966513446,-0.7571067414985342,0.5383448787222408,0.6700786371442382,0.0252743920726711,-0.4247729639049267,1.5447387171720777,0.8047039110242465,0.6636815397853273,-1.890476497958726,0.6711511451566216,-0.0004903530022993,-0.2946177553667381,-0.3601470496646436,0.2969435644441668,-0.9744037413635428,-0.6094942348184712,-0.2285778621647246,0.3317179512956403,8637.31,1
376863,-0.2981750434376851,0.4225038158378968,-0.2453220589427557,0.5379810145332462,0.0749185525833096,-0.2441170958111777,-0.1006851488797896,0.0824422408673909,-0.7441881170754737,-0.5039459214844559,0.0917479535128759,-0.8441749104577029,-1.1785753194392183,-0.8148735443125283,0.3307706556682588,-0.3426200115436437,-0.5435079610140342,-0.243747263785257,-0.3041288569696568,0.1284961719366958,0.0590540422348265,-0.5898518921682774,-0.331274437054359,-1.0831724759767154,0.6052461771548473,0.1525959375608727,0.2639194792577019,0.6191886141002152,18693.78,1
166150,0.039029139489703,-0.2419723201402235,0.6594375012233926,-1.0154853833830104,0.5644604250624166,0.4000134375032934,0.7402355489605912,-0.1188803493491868,0.4808760051595915,0.453240109987771,-0.4729645983340247,0.6632807542820632,-1.422077192153788,0.91978624015022,-1.574230873457125,0.2655154426019288,0.3578554102613898,0.4444755427244762,-0.0177547614588459,-0.1950494263602685,-0.0131552895642647,0.7962060235980922,-0.2920594521027078,1.654164911662719,-0.2301562513139491,1.3149893742338796,0.1617777684133129,0.4118709022424958,5068.12,0
172758,1.733616543180726,-0.5751276601752146,0.3695726531090594,-0.4036750674885637,-0.0109218017981509,0.1315352048586165,0.2468294369679588,-0.1691599315934812,1.5481294115197457,0.5312737950927554,-1.3691367434986916,1.0639868373598074,0.4441773971565826,0.5733465650572611,0.4789396637617398,0.5069509991345792,0.2822736574613895,0.486036878002688,-0.4223795611743938,-0.3941061650684053,-0.0071913432570309,0.9373458908837612,0.0577472902455181,0.0690081806130649,-0.1285294961594751,-0.3448556212952431,-0.1861071569404105,-0.1946129972532371,20920.4,0
163332,-0.5899067080885358,-2.172052571974876,2.002349296325647,-1.1533703617093385,1.6273063846795608,-1.0596458297016926,-0.2303905542136691,-0.0595066108348848,0.5474232169172016,0.5160239334241794,-1.6318039513434577,0.9547209126817572,1.3764797965745184,0.1943653229809801,-1.7561433071751091,1.0648740819686853,0.5443175046639301,-0.4470204381864197,-0.0563832419599754,0.8881534572710438,0.0719858259612482,0.295962692283354,0.7247865782676833,0.0610429582617063,-0.5534353503639037,-1.0965432679014124,-0.1750858124920221,0.5037464086268746,14926.54,0
167806,0.0003353473894257,-0.724148242197722,0.6998958310820986,-1.5891432344540135,0.2662932843719582,-0.3485829308232095,0.3651448817833543,-0.1489863446749766,0.2385909793167677,0.3033247023066227,-1.1739891083010496,-0.0571940895752415,-0.8580607218118924,-0.0306519285391361,-0.3024800741732981,2.36204334263993,0.886199717808102,0.1843686647610364,-0.6934448293277506,0.1230350455123106,0.0322319970259152,0.5337292952303798,0.0443865066533826,-0.2890813369460701,0.1947000736547927,-0.3944425026389812,-0.3060334841268912,-0.1011599056156624,23232.21,0
173620,-0.3957144535333565,-0.652230953092162,0.6440035828456279,-1.2403097524625193,0.8298832211740084,1.240272768276404,1.1354893435082385,-0.212580586376297,0.9991485725672375,0.5995273165664079,-0.1841705916128485,0.900752531134271,-0.6552484196388574,0.5415836941591256,-0.351624718431208,-0.0345994320120824,0.4053942940851068,-0.293541310028046,-0.3963787231488127,-0.688087771364011,-0.2322303031066225,0.1856467703221399,0.1803177575921369,-2.512645484326755,-0.0199920147866225,-0.0619444311873084,-0.7020614936308224,0.1169862030154875,14065.46,0
163146,0.1867647420287528,-0.3658856570582536,0.3622905002830604,-1.6790327469904518,1.5702964770039598,2.3527737039150955,0.3514395265705834,0.109964500175784,0.7610329751391263,0.2663808105034194,-0.706967338051639,0.7368248452529762,-0.0942356700542673,0.7955753222542487,1.2272709228554868,0.5615402892815394,0.2021623206021821,0.3251965951378729,-0.5985688568444418,-0.2650361255131842,-0.1237074697489979,-0.2465295939024984,0.0802158745880818,1.3700720937982531,-0.9174711116842832,-2.5959744789272623,-0.0537064096243741,0.0838916015934547,7742.4,0
166405,0.1724369174965699,-0.0330035969142712,0.0288277542435133,-0.6746187745275376,0.8997740618126567,-0.2453242516115947,0.7716029681398032,-0.1763880924886881,0.4012699185079046,0.182170262653019,0.0627557776702298,0.5038278919161651,-0.4843478044506382,-0.1148551698158868,0.2928932382735359,1.1042983756734466,1.0844942137574942,2.2441932094980634,-0.3097285529672293,-0.1387217545842311,-0.0224334456458212,0.7167506168216894,-0.3197234840899691,-1.0439970152357734,-0.6514461501561316,-0.3213148450951198,0.1138065937194446,0.3952909431077991,14419.5,0
376590,-0.7529278861409732,0.4872969707851024,-0.6556552246833178,1.0268568561768034,-0.5923553282438586,-0.4766782518451358,-0.7943940429409118,0.3950596902425617,-1.391388183184152,-1.017015418974636,1.0051900802140816,-1.2090196367315986,0.6160387407839443,-1.130462739041823,0.4931859906132692,-1.4865298261070274,-1.554625573678361,-1.571844053173698,1.943388563978923,0.4292000848146805,0.3077500253149023,-0.3585808580056218,0.2345959492558367,-0.3677371380439095,-0.3315081155867153,-0.1836406098471043,1.266997560561364,1.1272035751835487,2679.81,1
